network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
huc8_05020006,03077500,90,SON,2,2015-09-04,1.579793389638265,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,3,2015-09-06,1.441880594889323,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,4,2015-09-08,1.3563470247056748,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,5,2015-09-09,1.2901593155331081,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,6,2015-09-11,1.1571672513749864,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,7,2015-09-13,1.0080828200446237,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,8,2015-09-15,0.8523137866126166,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03077500,90,SON,9,2015-09-17,0.7492604976230198,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,0,2015-01-01,2.524310636520386,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,1,2015-02-01,2.778456919533866,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,2,2015-12-05,1.0305164200919015,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,3,2016-01-18,2.5859900542667935,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,4,2016-02-19,0.8485608577728271,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,5,2017-01-10,1.0930500711713518,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,6,2017-02-11,0.9460054193224225,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,7,2018-12-17,0.6347476141793386,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,8,2019-02-09,1.8200712476457868,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,DJF,9,2019-12-25,1.1402018887656076,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,0,2015-06-01,2.4526761191231863,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,1,2015-07-18,1.1674057551792691,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,2,2016-06-07,1.3106237683977402,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,3,2017-06-14,0.9866101946149551,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,4,2017-07-22,1.1880848475864951,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,5,2018-06-05,1.0441089085170194,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,6,2018-07-21,0.8001166752406524,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,7,2018-08-28,0.8902978624616351,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,8,2019-07-14,0.2720494951520642,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,JJA,9,2019-08-31,0.5311717442103792,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,0,2015-03-01,2.702927875518799,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,1,2015-04-26,0.5689108167375839,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,2,2015-05-27,2.4059463500976555,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,3,2016-03-28,0.7986722128731865,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,4,2016-05-18,1.013456562587193,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,5,2017-04-12,0.7090553556169782,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,6,2017-05-22,1.8724676404680525,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,7,2018-04-25,1.2245421000889374,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,8,2019-03-03,2.09903439113072,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,MAM,9,2019-05-31,1.0851331983293808,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,0,2015-09-01,0.5678591591971264,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,1,2015-10-09,0.22010122026715934,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,2,2015-11-17,1.3440333434513636,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,3,2016-10-05,0.8139827183314731,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,4,2016-11-23,0.7085894959313528,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,5,2017-10-06,2.6285665784563332,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,6,2018-09-13,1.2428733280726842,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,7,2018-11-28,1.239641877583095,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,8,2019-10-18,1.114179393223354,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,7,SON,9,2019-11-26,0.4686910765511649,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,0,2015-01-01,2.6233880090713493,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,1,2015-01-22,2.6821977694829298,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,2,2015-02-12,2.3567034482955935,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,3,2015-12-28,2.8015658235549927,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,4,2016-01-18,2.0213259045283,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,5,2016-02-09,2.328866840998332,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,6,2016-12-21,1.2633956480026245,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,7,2017-01-12,1.3298238118489583,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,8,2017-02-02,1.7813726536432903,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,DJF,9,2018-12-22,1.1548965787887575,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,0,2015-06-29,0.7185881042480471,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,1,2015-07-20,0.925301335652669,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,2,2017-06-10,1.4392593892415362,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,3,2017-08-01,1.0212613677978517,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,4,2017-08-23,3.2055519612630214,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,5,2018-07-02,1.0180389277140298,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,6,2018-07-24,0.5617107137044269,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,7,2018-08-15,1.1459062576293944,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,8,2019-07-08,1.0083637364705402,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,JJA,9,2019-08-31,1.0420354715983071,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,0,2015-03-01,1.2590845950444538,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,1,2015-05-03,2.7634169006347653,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,2,2015-05-15,1.8450846036275224,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,3,2015-05-27,1.725200131734212,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,4,2016-03-12,0.9759824752807619,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,5,2017-04-28,1.9660192426045737,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,6,2017-05-10,1.3270241864522299,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,7,2017-05-22,1.7823654047648112,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,8,2018-05-13,1.2480567614237466,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,MAM,9,2019-05-26,1.1581803131103519,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,0,2015-09-01,0.7662940216064452,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,1,2015-09-17,1.079826863606771,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,2,2015-10-03,1.473024050394694,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,3,2015-10-20,1.4017822424570718,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,4,2015-11-05,1.3636019070943197,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,5,2016-09-20,1.853419119517008,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,6,2017-09-06,1.2222230275472008,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,7,2017-09-23,1.5572397041320798,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,8,2019-10-17,1.1948724381128946,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,30,SON,9,2019-11-03,0.8954498815536499,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,0,2015-12-23,2.4250337531831527,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,1,2015-12-26,4.287226044336955,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,2,2015-12-29,4.164185169008043,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,3,2016-01-02,3.398899077309502,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,4,2016-01-05,1.8032731517155964,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,5,2016-01-08,1.6452042579650876,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,6,2016-01-12,1.6032593557569714,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,7,2016-01-15,1.6233657598495483,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,8,2016-01-18,2.111726417541504,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,DJF,9,2016-01-22,1.9048982980516223,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,0,2015-08-20,1.341896883646647,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,1,2015-08-22,1.253167913224962,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,2,2015-08-24,1.0463938882615833,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,3,2015-08-26,1.1982781140009562,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,4,2015-08-28,1.333379266526964,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,5,2015-08-30,1.3312757958306207,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,6,2018-06-20,1.0167597368028427,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
huc8_05020006,03079000,90,JJA,7,2018-06-22,1.229951417711046,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009|2010|2011,2015|2016|2017|2018|2019
